#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = Rotation
#simulation started = 2025-08-27,18:41:45
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.9,-0,0,-0
0.91,-0,0,-0
0.92,-0,0,-0
0.93,-0,0,-0
0.94,-0,0,-0
0.95,-0,0,-0
0.96,-0,0,-0
0.97,-0,0,-0
0.98,-0,0,-0
0.99,-0,0,-0
1,-0,0,-0
1.01,-0,0,-0
1.02,-0,0,-0
1.03,-0,0,-0
1.04,-0,0,-0
1.05,-0,0,-0
1.06,-0,0,-0
1.07,-0,0,-0
1.08,-0,0,-0
1.09,-0,0,-0
1.1,-0,0,-0
1.11,-0,0,-0
1.12,-0,0,-0
1.13,-0,0,-0
1.14,-0,0,-0
1.15,-0,0,-0
1.16,-0,0,-0
1.17,-0,0,-0
1.18,-0,0,-0
1.19,-0,0,-0
1.2,-0,0,-0
1.21,-0,0,-0
1.22,-0,0,-0
1.23,-0,0,-0
1.24,-0,0,-0
1.25,-0,0,-0
1.26,-0,0,-0
1.27,-0,0,-0
1.28,-0,0,-0
1.29,-0,0,-0
1.3,-0,0,-0
1.31,-0,0,-0
1.32,-0,0,-0
1.33,-0,0,-0
1.34,-0,0,-0
1.35,-0,0,-0
1.36,-0,0,-0
1.37,-0,0,-0
1.38,-0,0,-0
1.39,-0,0,-0
1.4,-0,0,-0
1.41,-0,0,-0
1.42,-0,0,-0
1.43,-0,0,-0
1.44,-0,0,-0
1.45,-0,0,-0
1.46,-0,0,-0
1.47,-0,0,-0
1.48,-0,0,-0
1.49,-0,0,-0
1.5,-0,0,-0
1.51,-0,0,-0
1.52,-0,0,-0
1.53,-0,0,-0
1.54,-0,0,-0
1.55,-0,0,-0
1.56,-0,0,-0
1.57,-0,0,-0
1.58,-0,0,-0
1.59,-0,0,-0
1.6,-0,0,-0
1.61,-0,0,-0
1.62,-0,0,-0
1.63,-0,0,-0
1.64,-0,0,-0
1.65,-0,0,-0
1.66,-0,0,-0
1.67,-0,0,-0
1.68,-0,0,-0
1.69,-0,0,-0
1.7,-0,0,-0
1.71,-0,0,-0
1.72,-0,0,-0
1.73,-0,0,-0
1.74,-0,0,-0
1.75,-0,0,-0
1.76,-0,0,-0
1.77,-0,0,-0
1.78,-0,0,-0
1.79,-0,0,-0
1.8,-0,0,-0
1.81,-0,0,-0
1.82,-0,0,-0
1.83,-0,0,-0
1.84,-0,0,-0
1.85,-0,0,-0
1.86,-0,0,-0
1.87,-0,0,-0
1.88,-0,0,-0
1.89,-0,0,-0
1.9,-0,0,-0
1.91,-0,0,-0
1.92,-0,0,-0
1.93,-0,0,-0
1.94,-0,0,-0
1.95,-0,0,-0
1.96,-0,0,-0
1.97,-0,0,-0
1.98,-0,0,-0
1.99,-0,0,-0
2,-0,0,-1.162710124e-12
2.01,-0,0,-0.0003141592644
2.02,-0,0,-0.001256637058
2.03,-0,0,-0.002827433383
2.04,-0,0,-0.005026548239
2.05,-0,0,-0.007853981625
2.06,-0,0,-0.01130973354
2.07,-0,0,-0.01539380399
2.08,-0,0,-0.02010619297
2.09,-0,0,-0.02544690048
2.1,-0,0,-0.03141592652
2.11,-0,0,-0.03801327109
2.12,-0,0,-0.04523893419
2.13,-0,0,-0.05309291582
2.14,-0,0,-0.06157521599
2.15,-0,0,-0.07068583468
2.16,-0,0,-0.0804247719
2.17,-0,0,-0.09079202766
2.18,-0,0,-0.1017876019
2.19,-0,0,-0.1134114948
2.2,-0,0,-0.1256637061
2.21,-0,0,-0.138544236
2.22,-0,0,-0.1520530844
2.23,-0,0,-0.1661902513
2.24,-0,0,-0.1809557368
2.25,-0,0,-0.1963495408
2.26,-0,0,-0.2123716633
2.27,-0,0,-0.2290221044
2.28,-0,0,-0.246300864
2.29,-0,0,-0.2642079421
2.3,-0,0,-0.2827433388
2.31,-0,0,-0.301907054
2.32,-0,0,-0.3216990877
2.33,-0,0,-0.3421194399
2.34,-0,0,-0.3631681107
2.35,-0,0,-0.3848451
2.36,-0,0,-0.4071504079
2.37,-0,0,-0.4300840342
2.38,-0,0,-0.4536459791
2.39,-0,0,-0.4778362426
2.4,-0,0,-0.5026548245
2.41,-0,0,-0.528101725
2.42,-0,0,-0.5541769441
2.43,-0,0,-0.5808804816
2.44,-0,0,-0.6082123377
2.45,-0,0,-0.6361725123
2.46,-0,0,-0.6647610055
2.47,-0,0,-0.6939778171
2.48,-0,0,-0.7238229474
2.49,-0,0,-0.7542963961
2.5,-0,0,-0.7853981634
2.51,-0,0,-0.8164999306
2.52,-0,0,-0.8469733794
2.53,-0,0,-0.8768185096
2.54,-0,0,-0.9060353213
2.55,-0,0,-0.9346238144
2.56,-0,0,-0.9625839891
2.57,-0,0,-0.9899158451
2.58,-0,0,-1.016619383
2.59,-0,0,-1.042694602
2.6,-0,0,-1.068141502
2.61,-0,0,-1.092960084
2.62,-0,0,-1.117150348
2.63,-0,0,-1.140712293
2.64,-0,0,-1.163645919
2.65,-0,0,-1.185951227
2.66,-0,0,-1.207628216
2.67,-0,0,-1.228676887
2.68,-0,0,-1.249097239
2.69,-0,0,-1.268889273
2.7,-0,0,-1.288052988
2.71,-0,0,-1.306588385
2.72,-0,0,-1.324495463
2.73,-0,0,-1.341774222
2.74,-0,0,-1.358424663
2.75,-0,0,-1.374446786
2.76,-0,0,-1.38984059
2.77,-0,0,-1.404606075
2.78,-0,0,-1.418743242
2.79,-0,0,-1.432252091
2.8,-0,0,-1.445132621
2.81,-0,0,-1.457384832
2.82,-0,0,-1.469008725
2.83,-0,0,-1.480004299
2.84,-0,0,-1.490371555
2.85,-0,0,-1.500110492
2.86,-0,0,-1.509221111
2.87,-0,0,-1.517703411
2.88,-0,0,-1.525557393
2.89,-0,0,-1.532783056
2.9,-0,0,-1.5393804
2.91,-0,0,-1.545349426
2.92,-0,0,-1.550690134
2.93,-0,0,-1.555402523
2.94,-0,0,-1.559486593
2.95,-0,0,-1.562942345
2.96,-0,0,-1.565769779
2.97,-0,0,-1.567968893
2.98,-0,0,-1.56953969
2.99,-0,0,-1.570482168
3,-0,0,-1.570796327
3.01,-0,0,-1.570168008
3.02,-0,0,-1.568283053
3.03,-0,0,-1.56514146
3.04,-0,0,-1.56074323
3.05,-0,0,-1.555088364
3.06,-0,0,-1.54817686
3.07,-0,0,-1.540008719
3.08,-0,0,-1.530583941
3.09,-0,0,-1.519902526
3.1,-0,0,-1.507964474
3.11,-0,0,-1.494769785
3.12,-0,0,-1.480318458
3.13,-0,0,-1.464610495
3.14,-0,0,-1.447645895
3.15,-0,0,-1.429424657
3.16,-0,0,-1.409946783
3.17,-0,0,-1.389212271
3.18,-0,0,-1.367221123
3.19,-0,0,-1.343973337
3.2,-0,0,-1.319468915
3.21,-0,0,-1.293707855
3.22,-0,0,-1.266690158
3.23,-0,0,-1.238415824
3.24,-0,0,-1.208884853
3.25,-0,0,-1.178097245
3.26,-0,0,-1.146053
3.27,-0,0,-1.112752118
3.28,-0,0,-1.078194599
3.29,-0,0,-1.042380443
3.3,-0,0,-1.005309649
3.31,-0,0,-0.9669822189
3.32,-0,0,-0.9273981514
3.33,-0,0,-0.886557447
3.34,-0,0,-0.8444601054
3.35,-0,0,-0.8011061268
3.36,-0,0,-0.7564955111
3.37,-0,0,-0.7106282584
3.38,-0,0,-0.6635043686
3.39,-0,0,-0.6151238417
3.4,-0,0,-0.5654866778
3.41,-0,0,-0.5145928768
3.42,-0,0,-0.4624424388
3.43,-0,0,-0.4090353637
3.44,-0,0,-0.3543716515
3.45,-0,0,-0.2984513023
3.46,-0,0,-0.241274316
3.47,-0,0,-0.1828406927
3.48,-0,0,-0.1231504322
3.49,-0,0,-0.06220353478
3.5,-0,0,-2.449899897e-10
3.51,-0,0,0.0622035343
3.52,-0,0,0.1231504318
3.53,-0,0,0.1828406922
3.54,-0,0,0.2412743155
3.55,-0,0,0.2984513018
3.56,-0,0,0.3543716511
3.57,-0,0,0.4090353632
3.58,-0,0,0.4624424383
3.59,-0,0,0.5145928764
3.6,-0,0,0.5654866774
3.61,-0,0,0.6151238413
3.62,-0,0,0.6635043682
3.63,-0,0,0.710628258
3.64,-0,0,0.7564955107
3.65,-0,0,0.8011061264
3.66,-0,0,0.844460105
3.67,-0,0,0.8865574466
3.68,-0,0,0.9273981511
3.69,-0,0,0.9669822185
3.7,-0,0,1.005309649
3.71,-0,0,1.042380442
3.72,-0,0,1.078194598
3.73,-0,0,1.112752118
3.74,-0,0,1.146053
3.75,-0,0,1.178097245
3.76,-0,0,1.208884853
3.77,-0,0,1.238415824
3.78,-0,0,1.266690158
3.79,-0,0,1.293707855
3.8,-0,0,1.319468914
3.81,-0,0,1.343973337
3.82,-0,0,1.367221123
3.83,-0,0,1.389212271
3.84,-0,0,1.409946783
3.85,-0,0,1.429424657
3.86,-0,0,1.447645895
3.87,-0,0,1.464610495
3.88,-0,0,1.480318458
3.89,-0,0,1.494769784
3.9,-0,0,1.507964474
3.91,-0,0,1.519902526
3.92,-0,0,1.530583941
3.93,-0,0,1.540008719
3.94,-0,0,1.54817686
3.95,-0,0,1.555088363
3.96,-0,0,1.56074323
3.97,-0,0,1.56514146
3.98,-0,0,1.568283053
3.99,-0,0,1.570168008
4,-0,0,1.570796327
4.01,-0,0,1.570168008
4.02,-0,0,1.568283053
4.03,-0,0,1.56514146
4.04,-0,0,1.56074323
4.05,-0,0,1.555088363
4.06,-0,0,1.54817686
4.07,-0,0,1.540008719
4.08,-0,0,1.530583941
4.09,-0,0,1.519902526
4.1,-0,0,1.507964474
4.11,-0,0,1.494769784
4.12,-0,0,1.480318458
4.13,-0,0,1.464610495
4.14,-0,0,1.447645895
4.15,-0,0,1.429424657
4.16,-0,0,1.409946783
4.17,-0,0,1.389212271
4.18,-0,0,1.367221123
4.19,-0,0,1.343973337
4.2,-0,0,1.319468914
4.21,-0,0,1.293707855
4.22,-0,0,1.266690158
4.23,-0,0,1.238415824
4.24,-0,0,1.208884853
4.25,-0,0,1.178097245
4.26,-0,0,1.146053
4.27,-0,0,1.112752118
4.28,-0,0,1.078194599
4.29,-0,0,1.042380442
4.3,-0,0,1.005309649
4.31,-0,0,0.9669822187
4.32,-0,0,0.9273981513
4.33,-0,0,0.8865574468
4.34,-0,0,0.8444601052
4.35,-0,0,0.8011061266
4.36,-0,0,0.7564955109
4.37,-0,0,0.7106282582
4.38,-0,0,0.6635043684
4.39,-0,0,0.6151238415
4.4,-0,0,0.5654866776
4.41,-0,0,0.5145928766
4.42,-0,0,0.4624424385
4.43,-0,0,0.4090353634
4.44,-0,0,0.3543716512
4.45,-0,0,0.298451302
4.46,-0,0,0.2412743157
4.47,-0,0,0.1828406924
4.48,-0,0,0.1231504319
4.49,-0,0,0.06220353445
4.5,-0,0,-9.09974857e-11
4.51,-0,0,-0.06220353465
4.52,-0,0,-0.1231504321
4.53,-0,0,-0.1828406926
4.54,-0,0,-0.2412743159
4.55,-0,0,-0.2984513022
4.56,-0,0,-0.3543716514
4.57,-0,0,-0.4090353636
4.58,-0,0,-0.4624424387
4.59,-0,0,-0.5145928768
4.6,-0,0,-0.5654866778
4.61,-0,0,-0.6151238417
4.62,-0,0,-0.6635043686
4.63,-0,0,-0.7106282584
4.64,-0,0,-0.7564955111
4.65,-0,0,-0.8011061268
4.66,-0,0,-0.8444601054
4.67,-0,0,-0.886557447
4.68,-0,0,-0.9273981515
4.69,-0,0,-0.9669822189
4.7,-0,0,-1.005309649
4.71,-0,0,-1.042380443
4.72,-0,0,-1.078194599
4.73,-0,0,-1.112752118
4.74,-0,0,-1.146053
4.75,-0,0,-1.178097245
4.76,-0,0,-1.208884853
4.77,-0,0,-1.238415824
4.78,-0,0,-1.266690158
4.79,-0,0,-1.293707855
4.8,-0,0,-1.319468915
4.81,-0,0,-1.343973337
4.82,-0,0,-1.367221123
4.83,-0,0,-1.389212272
4.84,-0,0,-1.409946783
4.85,-0,0,-1.429424658
4.86,-0,0,-1.447645895
4.87,-0,0,-1.464610495
4.88,-0,0,-1.480318459
4.89,-0,0,-1.494769785
4.9,-0,0,-1.507964474
4.91,-0,0,-1.519902526
4.92,-0,0,-1.530583941
4.93,-0,0,-1.540008719
4.94,-0,0,-1.54817686
4.95,-0,0,-1.555088364
4.96,-0,0,-1.56074323
4.97,-0,0,-1.56514146
4.98,-0,0,-1.568283053
4.99,-0,0,-1.570168008
5,-0,0,-1.570796327
5.01,-0,0,-1.570670663
5.02,-0,0,-1.570293672
5.03,-0,0,-1.569665354
5.04,-0,0,-1.568785708
5.05,-0,0,-1.567654734
5.06,-0,0,-1.566272433
5.07,-0,0,-1.564638805
5.08,-0,0,-1.56275385
5.09,-0,0,-1.560617567
5.1,-0,0,-1.558229956
5.11,-0,0,-1.555591018
5.12,-0,0,-1.552700753
5.13,-0,0,-1.549559161
5.14,-0,0,-1.546166241
5.15,-0,0,-1.542521993
5.16,-0,0,-1.538626418
5.17,-0,0,-1.534479516
5.18,-0,0,-1.530081286
5.19,-0,0,-1.525431729
5.2,-0,0,-1.520530844
5.21,-0,0,-1.515378632
5.22,-0,0,-1.509975093
5.23,-0,0,-1.504320226
5.24,-0,0,-1.498414032
5.25,-0,0,-1.492256511
5.26,-0,0,-1.485847662
5.27,-0,0,-1.479187485
5.28,-0,0,-1.472275981
5.29,-0,0,-1.46511315
5.3,-0,0,-1.457698991
5.31,-0,0,-1.450033505
5.32,-0,0,-1.442116692
5.33,-0,0,-1.433948551
5.34,-0,0,-1.425529083
5.35,-0,0,-1.416858287
5.36,-0,0,-1.407936164
5.37,-0,0,-1.398762713
5.38,-0,0,-1.389337935
5.39,-0,0,-1.37966183
5.4,-0,0,-1.369734397
5.41,-0,0,-1.359555637
5.42,-0,0,-1.349125549
5.43,-0,0,-1.338444134
5.44,-0,0,-1.327511392
5.45,-0,0,-1.316327322
5.46,-0,0,-1.304891925
5.47,-0,0,-1.2932052
5.48,-0,0,-1.281267148
5.49,-0,0,-1.269077768
5.5,-0,0,-1.256637062
5.51,-0,0,-1.244196355
5.52,-0,0,-1.232006975
5.53,-0,0,-1.220068923
5.54,-0,0,-1.208382198
5.55,-0,0,-1.196946801
5.56,-0,0,-1.185762731
5.57,-0,0,-1.174829989
5.58,-0,0,-1.164148574
5.59,-0,0,-1.153718486
5.6,-0,0,-1.143539726
5.61,-0,0,-1.133612293
5.62,-0,0,-1.123936188
5.63,-0,0,-1.11451141
5.64,-0,0,-1.105337959
5.65,-0,0,-1.096415836
5.66,-0,0,-1.08774504
5.67,-0,0,-1.079325572
5.68,-0,0,-1.071157431
5.69,-0,0,-1.063240618
5.7,-0,0,-1.055575132
5.71,-0,0,-1.048160973
5.72,-0,0,-1.040998142
5.73,-0,0,-1.034086638
5.74,-0,0,-1.027426461
5.75,-0,0,-1.021017612
5.76,-0,0,-1.014860091
5.77,-0,0,-1.008953897
5.78,-0,0,-1.00329903
5.79,-0,0,-0.9978954905
5.8,-0,0,-0.9927432786
5.81,-0,0,-0.987842394
5.82,-0,0,-0.9831928369
5.83,-0,0,-0.9787946072
5.84,-0,0,-0.9746477049
5.85,-0,0,-0.97075213
5.86,-0,0,-0.9671078825
5.87,-0,0,-0.9637149625
5.88,-0,0,-0.9605733698
5.89,-0,0,-0.9576831046
5.9,-0,0,-0.9550441667
5.91,-0,0,-0.9526565563
5.92,-0,0,-0.9505202733
5.93,-0,0,-0.9486353177
5.94,-0,0,-0.9470016895
5.95,-0,0,-0.9456193888
5.96,-0,0,-0.9444884154
5.97,-0,0,-0.9436087695
5.98,-0,0,-0.9429804509
5.99,-0,0,-0.9426034598
6,-0,0,-0.9424777961
6.01,-0,0,-0.9422893005
6.02,-0,0,-0.9417238139
6.03,-0,0,-0.9407813361
6.04,-0,0,-0.9394618671
6.05,-0,0,-0.9377654071
6.06,-0,0,-0.935691956
6.07,-0,0,-0.9332415137
6.08,-0,0,-0.9304140803
6.09,-0,0,-0.9272096558
6.1,-0,0,-0.9236282402
6.11,-0,0,-0.9196698334
6.12,-0,0,-0.9153344356
6.13,-0,0,-0.9106220466
6.14,-0,0,-0.9055326665
6.15,-0,0,-0.9000662952
6.16,-0,0,-0.8942229329
6.17,-0,0,-0.8880025795
6.18,-0,0,-0.8814052349
6.19,-0,0,-0.8744308992
6.2,-0,0,-0.8670795724
6.21,-0,0,-0.8593512544
6.22,-0,0,-0.8512459454
6.23,-0,0,-0.8427636452
6.24,-0,0,-0.8339043539
6.25,-0,0,-0.8246680715
6.26,-0,0,-0.815054798
6.27,-0,0,-0.8050645334
6.28,-0,0,-0.7946972776
6.29,-0,0,-0.7839530307
6.3,-0,0,-0.7728317927
6.31,-0,0,-0.7613335636
6.32,-0,0,-0.7494583434
6.33,-0,0,-0.737206132
6.34,-0,0,-0.7245769296
6.35,-0,0,-0.711570736
6.36,-0,0,-0.6981875513
6.37,-0,0,-0.6844273755
6.38,-0,0,-0.6702902085
6.39,-0,0,-0.6557760505
6.4,-0,0,-0.6408849013
6.41,-0,0,-0.625616761
6.42,-0,0,-0.6099716296
6.43,-0,0,-0.593949507
6.44,-0,0,-0.5775503934
6.45,-0,0,-0.5607742886
6.46,-0,0,-0.5436211927
6.47,-0,0,-0.5260911057
6.48,-0,0,-0.5081840276
6.49,-0,0,-0.4898999583
6.5,-0,0,-0.4712388979
6.51,-0,0,-0.4525778376
6.52,-0,0,-0.4342937683
6.53,-0,0,-0.4163866902
6.54,-0,0,-0.3988566032
6.55,-0,0,-0.3817035073
6.56,-0,0,-0.3649274025
6.57,-0,0,-0.3485282889
6.58,-0,0,-0.3325061663
6.59,-0,0,-0.3168610349
6.6,-0,0,-0.3015928946
6.61,-0,0,-0.2867017455
6.62,-0,0,-0.2721875874
6.63,-0,0,-0.2580504205
6.64,-0,0,-0.2442902446
6.65,-0,0,-0.2309070599
6.66,-0,0,-0.2179008663
6.67,-0,0,-0.2052716639
6.68,-0,0,-0.1930194525
6.69,-0,0,-0.1811442323
6.7,-0,0,-0.1696460032
6.71,-0,0,-0.1585247652
6.72,-0,0,-0.1477805183
6.73,-0,0,-0.1374132626
6.74,-0,0,-0.1274229979
6.75,-0,0,-0.1178097244
6.76,-0,0,-0.108573442
6.77,-0,0,-0.09971415071
6.78,-0,0,-0.09123185055
6.79,-0,0,-0.0831265415
6.8,-0,0,-0.07539822358
6.81,-0,0,-0.06804689677
6.82,-0,0,-0.06107256108
6.83,-0,0,-0.05447521651
6.84,-0,0,-0.04825486305
6.85,-0,0,-0.04241150072
6.86,-0,0,-0.0369451295
6.87,-0,0,-0.03185574941
6.88,-0,0,-0.02714336043
6.89,-0,0,-0.02280796257
6.9,-0,0,-0.01884955582
6.91,-0,0,-0.0152681402
6.92,-0,0,-0.0120637157
6.93,-0,0,-0.009236282309
6.94,-0,0,-0.006785840041
6.95,-0,0,-0.004712388891
6.96,-0,0,-0.003015928859
6.97,-0,0,-0.001696459946
6.98,-0,0,-0.0007539821509
6.99,-0,0,-0.0001884954748
7,-0,0,8.296306954e-11
7.01,-0,0,7.869838502e-11
7.02,-0,0,7.791531651e-11
7.03,-0,0,7.714003973e-11
7.04,-0,0,7.637247715e-11
7.05,-0,0,7.5612552e-11
7.06,-0,0,7.48601883e-11
7.07,-0,0,7.41153108e-11
7.08,-0,0,7.337784502e-11
7.09,-0,0,7.264771721e-11
7.1,-0,0,7.192485435e-11
7.11,-0,0,7.120918416e-11
7.12,-0,0,7.050063507e-11
7.13,-0,0,6.979913621e-11
7.14,-0,0,6.910461744e-11
7.15,-0,0,6.841700931e-11
7.16,-0,0,6.773624304e-11
7.17,-0,0,6.706225058e-11
7.18,-0,0,6.63949645e-11
7.19,-0,0,6.573431809e-11
7.2,-0,0,6.508024527e-11
7.21,-0,0,6.443268064e-11
7.22,-0,0,6.379155944e-11
7.23,-0,0,6.315681756e-11
7.24,-0,0,6.252839151e-11
7.25,-0,0,6.190621846e-11
7.26,-0,0,6.129023619e-11
7.27,-0,0,6.068038309e-11
7.28,-0,0,6.007659818e-11
7.29,-0,0,5.947882109e-11
7.3,-0,0,5.888699202e-11
7.31,-0,0,5.83010518e-11
7.32,-0,0,5.772094184e-11
7.33,-0,0,5.714660411e-11
7.34,-0,0,5.657798118e-11
7.35,-0,0,5.601501619e-11
7.36,-0,0,5.545765285e-11
7.37,-0,0,5.490583541e-11
7.38,-0,0,5.435950869e-11
7.39,-0,0,5.381861805e-11
7.4,-0,0,5.328310941e-11
7.41,-0,0,5.275292922e-11
7.42,-0,0,5.222802445e-11
7.43,-0,0,5.170834262e-11
7.44,-0,0,5.119383175e-11
7.45,-0,0,5.068444038e-11
7.46,-0,0,5.018011759e-11
7.47,-0,0,4.968081294e-11
7.48,-0,0,4.918647649e-11
7.49,-0,0,4.869705882e-11
7.5,-0,0,4.821251097e-11
7.51,-0,0,4.773278449e-11
7.52,-0,0,4.725783141e-11
7.53,-0,0,4.678760423e-11
7.54,-0,0,4.632205593e-11
7.55,-0,0,4.586113995e-11
7.56,-0,0,4.54048102e-11
7.57,-0,0,4.495302105e-11
7.58,-0,0,4.45057273e-11
7.59,-0,0,4.406288425e-11
7.6,-0,0,4.362444759e-11
7.61,-0,0,4.319037348e-11
7.62,-0,0,4.276061852e-11
7.63,-0,0,4.233513973e-11
7.64,-0,0,4.191389456e-11
7.65,-0,0,4.149684088e-11
7.66,-0,0,4.108393699e-11
7.67,-0,0,4.06751416e-11
7.68,-0,0,4.027041382e-11
7.69,-0,0,3.986971319e-11
7.7,-0,0,3.947299962e-11
7.71,-0,0,3.908023346e-11
7.72,-0,0,3.869137541e-11
7.73,-0,0,3.83063866e-11
7.74,-0,0,3.792522853e-11
7.75,-0,0,3.754786307e-11
7.76,-0,0,3.717425249e-11
7.77,-0,0,3.680435943e-11
7.78,-0,0,3.64381469e-11
7.79,-0,0,3.607557827e-11
7.8,-0,0,3.57166173e-11
7.81,-0,0,3.536122807e-11
7.82,-0,0,3.500937505e-11
7.83,-0,0,3.466102306e-11
7.84,-0,0,3.431613726e-11
7.85,-0,0,3.397468316e-11
7.86,-0,0,3.363662661e-11
7.87,-0,0,3.330193381e-11
7.88,-0,0,3.297057128e-11
7.89,-0,0,3.26425059e-11
7.9,-0,0,3.231770484e-11
7.91,-0,0,3.199613564e-11
7.92,-0,0,3.167776613e-11
7.93,-0,0,3.136256448e-11
7.94,-0,0,3.105049916e-11
7.95,-0,0,3.074153897e-11
7.96,-0,0,3.043565301e-11
7.97,-0,0,3.013281069e-11
7.98,-0,0,2.983298173e-11
7.99,-0,0,2.953613614e-11
8,-0,0,2.924224424e-11
8.01,-0,0,2.895127663e-11
8.02,-0,0,2.866320423e-11
8.03,-0,0,2.837799822e-11
8.04,-0,0,2.809563008e-11
8.05,-0,0,2.781607157e-11
8.06,-0,0,2.753929474e-11
8.07,-0,0,2.72652719e-11
8.08,-0,0,2.699397567e-11
8.09,-0,0,2.672537889e-11
8.1,-0,0,2.645945472e-11
8.11,-0,0,2.619617657e-11
8.12,-0,0,2.593551809e-11
8.13,-0,0,2.567745324e-11
8.14,-0,0,2.542195619e-11
8.15,-0,0,2.51690014e-11
8.16,-0,0,2.491856358e-11
8.17,-0,0,2.467061767e-11
8.18,-0,0,2.442513889e-11
8.19,-0,0,2.418210268e-11
8.2,-0,0,2.394148474e-11
8.21,-0,0,2.370326101e-11
8.22,-0,0,2.346740767e-11
8.23,-0,0,2.323390113e-11
8.24,-0,0,2.300271803e-11
8.25,-0,0,2.277383526e-11
8.26,-0,0,2.254722994e-11
8.27,-0,0,2.232287939e-11
8.28,-0,0,2.210076119e-11
8.29,-0,0,2.188085312e-11
8.3,-0,0,2.166313319e-11
8.31,-0,0,2.144757962e-11
8.32,-0,0,2.123417087e-11
8.33,-0,0,2.102288559e-11
8.34,-0,0,2.081370265e-11
8.35,-0,0,2.060660113e-11
8.36,-0,0,2.040156032e-11
8.37,-0,0,2.019855972e-11
8.38,-0,0,1.999757903e-11
8.39,-0,0,1.979859814e-11
8.4,-0,0,1.960159716e-11
8.41,-0,0,1.94065564e-11
8.42,-0,0,1.921345633e-11
8.43,-0,0,1.902227766e-11
8.44,-0,0,1.883300127e-11
8.45,-0,0,1.864560822e-11
8.46,-0,0,1.846007978e-11
8.47,-0,0,1.827639739e-11
8.48,-0,0,1.809454269e-11
8.49,-0,0,1.791449749e-11
8.5,-0,0,1.773624379e-11
8.51,-0,0,1.755976375e-11
8.52,-0,0,1.738503973e-11
8.53,-0,0,1.721205426e-11
8.54,-0,0,1.704079004e-11
8.55,-0,0,1.687122994e-11
8.56,-0,0,1.670335701e-11
8.57,-0,0,1.653715445e-11
8.58,-0,0,1.637260565e-11
8.59,-0,0,1.620969415e-11
8.6,-0,0,1.604840366e-11
8.61,-0,0,1.588871805e-11
8.62,-0,0,1.573062135e-11
8.63,-0,0,1.557409776e-11
8.64,-0,0,1.541913161e-11
8.65,-0,0,1.526570742e-11
8.66,-0,0,1.511380983e-11
8.67,-0,0,1.496342366e-11
8.68,-0,0,1.481453387e-11
8.69,-0,0,1.466712558e-11
8.7,-0,0,1.452118403e-11
8.71,-0,0,1.437669464e-11
8.72,-0,0,1.423364295e-11
8.73,-0,0,1.409201466e-11
8.74,-0,0,1.395179561e-11
8.75,-0,0,1.381297177e-11
