#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-09-06,10:44:42
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.005,0,0,-86.47023438
0.01,0,0,-12.69437405
0.015,0,0,302.290014
0.02,0,0,136.056341
0.025,0,0,21.83485794
0.03,0,0,-0.1056981072
0.035,0,0,-0.105170934
0.04,0,0,-0.1046463935
0.045,0,0,-0.1041244657
0.05,0,0,-0.1036051435
0.055,0,0,-0.1030884123
0.06,0,0,-0.1025742567
0.065,0,0,-0.1020626675
0.07,0,0,-0.1015536311
0.075,0,0,-0.1010471268
0.08,0,0,-0.1005431515
0.085,0,0,-0.1000416925
0.09,0,0,-0.0995427342
0.095,0,0,-0.0990462612
0.1,0,0,-0.09855226858
0.105,0,0,-0.09806073299
0.11,0,0,-0.09757165463
0.115,0,0,-0.09708501221
0.12,0,0,-0.09660080333
0.125,0,0,-0.09611900576
0.13,0,0,-0.09563960725
0.135,0,0,-0.09516260335
0.14,0,0,-0.09468798028
0.145,0,0,-0.09421572303
0.15,0,0,-0.09374581751
0.155,0,0,-0.09327826138
0.16,0,0,-0.09281303353
0.165,0,0,-0.09235012785
0.17,0,0,-0.09188953025
0.175,0,0,-0.09143122817
0.18,0,0,-0.09097521407
0.185,0,0,-0.09052147378
0.19,0,0,-0.0900699956
0.195,0,0,-0.08962077019
0.2,0,0,-0.08917378561
0.205,0,0,-0.08872902831
0.21,0,0,-0.0882864914
0.215,0,0,-0.08784615947
0.22,0,0,-0.08740802771
0.225,0,0,-0.08697208002
0.23,0,0,-0.08653830769
0.235,0,0,-0.08610669512
0.24,0,0,-0.08567723597
0.245,0,0,-0.08524991737
0.25,0,0,-0.08482473178
0.255,0,0,-0.08440166871
0.26,0,0,-0.0839807113
0.265,0,0,-0.08356185861
0.27,0,0,-0.08314509322
0.275,0,0,-0.08273040566
0.28,0,0,-0.0823177827
0.285,0,0,-0.08190722355
0.29,0,0,-0.08149871165
0.295,0,0,-0.08109223473
0.3,0,0,-0.08068778523
0.305,0,0,-0.08028535579
0.31,0,0,-0.07988492902
0.315,0,0,-0.07948650325
0.32,0,0,-0.07909006227
0.325,0,0,-0.07869559816
0.33,0,0,-0.07830310487
0.335,0,0,-0.07791256489
0.34,0,0,-0.07752397277
0.345,0,0,-0.07713732374
0.35,0,0,-0.07675260043
0.355,0,0,-0.0763697923
0.36,0,0,-0.07598889975
0.365,0,0,-0.0756099035
0.37,0,0,-0.07523279923
0.375,0,0,-0.0748575725
0.38,0,0,-0.07448421696
0.385,0,0,-0.07411272702
0.39,0,0,-0.07374309297
0.395,0,0,-0.0733752952
0.4,0,0,-0.07300933599
0.405,0,0,-0.07264520028
0.41,0,0,-0.07228287857
0.415,0,0,-0.07192236732
0.42,0,0,-0.07156365388
0.425,0,0,-0.0712067326
0.43,0,0,-0.07085158511
0.435,0,0,-0.0704982109
0.44,0,0,-0.07014660113
0.445,0,0,-0.06979674437
0.45,0,0,-0.06944863216
0.455,0,0,-0.06910225784
0.46,0,0,-0.06875760853
0.465,0,0,-0.0684146777
0.47,0,0,-0.06807345828
0.475,0,0,-0.06773394131
0.48,0,0,-0.06739611507
0.485,0,0,-0.06705997738
0.49,0,0,-0.06672551509
0.495,0,0,-0.06639271963
0.5,0,0,-0.06606158535
0.505,0,0,-0.06573210392
0.51,0,0,-0.06540426363
0.515,0,0,-0.06507805744
0.52,0,0,-0.06475348043
0.525,0,0,-0.06443052259
0.53,0,0,-0.06410917365
0.535,0,0,-0.06378942898
0.54,0,0,-0.06347127933
0.545,0,0,-0.06315471266
0.55,0,0,-0.06283972914
0.555,0,0,-0.06252631423
0.56,0,0,-0.06221446531
0.565,0,0,-0.06190416949
0.57,0,0,-0.06159541908
0.575,0,0,-0.06128821441
0.58,0,0,-0.06098253664
0.585,0,0,-0.06067838842
0.59,0,0,-0.06037575233
0.595,0,0,-0.06007462757
0.6,0,0,-0.05977500388
0.605,0,0,-0.05947687613
0.61,0,0,-0.05918023172
0.615,0,0,-0.05888507082
