#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = Rotation
#simulation started = 2025-09-06,10:44:42
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,-0,0,2.094395102
0.005,-0,0,2.433487402
0.01,-0,0,-3.094715165
0.015,-0,0,-2.077481427
0.02,-0,0,-2.206090479
0.025,-0,0,-2.609031205
0.03,-0,0,-2.623779517
0.035,-0,0,-2.623251798
0.04,-0,0,-2.622726711
0.045,-0,0,-2.622204243
0.05,-0,0,-2.621684381
0.055,-0,0,-2.621167112
0.06,-0,0,-2.620652422
0.065,-0,0,-2.6201403
0.07,-0,0,-2.619630732
0.075,-0,0,-2.619123705
0.08,-0,0,-2.618619207
0.085,-0,0,-2.618117226
0.09,-0,0,-2.617617748
0.095,-0,0,-2.617120761
0.1,-0,0,-2.616626253
0.105,-0,0,-2.616134211
0.11,-0,0,-2.615644623
0.115,-0,0,-2.615157477
0.12,-0,0,-2.614672761
0.125,-0,0,-2.614190462
0.13,-0,0,-2.613710569
0.135,-0,0,-2.613233069
0.14,-0,0,-2.612757951
0.145,-0,0,-2.612285203
0.15,-0,0,-2.611814812
0.155,-0,0,-2.611346767
0.16,-0,0,-2.610881057
0.165,-0,0,-2.610417669
0.17,-0,0,-2.609956593
0.175,-0,0,-2.609497816
0.18,-0,0,-2.609041328
0.185,-0,0,-2.608587116
0.19,-0,0,-2.60813517
0.195,-0,0,-2.607685477
0.2,-0,0,-2.607238028
0.205,-0,0,-2.60679281
0.21,-0,0,-2.606349813
0.215,-0,0,-2.605909025
0.22,-0,0,-2.605470435
0.225,-0,0,-2.605034034
0.23,-0,0,-2.604599808
0.235,-0,0,-2.604167749
0.24,-0,0,-2.603737844
0.245,-0,0,-2.603310083
0.25,-0,0,-2.602884456
0.255,-0,0,-2.602460952
0.26,-0,0,-2.60203956
0.265,-0,0,-2.601620269
0.27,-0,0,-2.60120307
0.275,-0,0,-2.600787952
0.28,-0,0,-2.600374904
0.285,-0,0,-2.599963916
0.29,-0,0,-2.599554978
0.295,-0,0,-2.59914808
0.3,-0,0,-2.598743211
0.305,-0,0,-2.598340361
0.31,-0,0,-2.59793952
0.315,-0,0,-2.597540679
0.32,-0,0,-2.597143827
0.325,-0,0,-2.596748954
0.33,-0,0,-2.596356051
0.335,-0,0,-2.595965107
0.34,-0,0,-2.595576113
0.345,-0,0,-2.59518906
0.35,-0,0,-2.594803936
0.355,-0,0,-2.594420734
0.36,-0,0,-2.594039442
0.365,-0,0,-2.593660053
0.37,-0,0,-2.593282555
0.375,-0,0,-2.592906941
0.38,-0,0,-2.5925332
0.385,-0,0,-2.592161322
0.39,-0,0,-2.5917913
0.395,-0,0,-2.591423123
0.4,-0,0,-2.591056782
0.405,-0,0,-2.590692269
0.41,-0,0,-2.590329573
0.415,-0,0,-2.589968687
0.42,-0,0,-2.5896096
0.425,-0,0,-2.589252304
0.43,-0,0,-2.588896791
0.435,-0,0,-2.58854305
0.44,-0,0,-2.588191074
0.445,-0,0,-2.587840853
0.45,-0,0,-2.587492379
0.455,-0,0,-2.587145643
0.46,-0,0,-2.586800637
0.465,-0,0,-2.586457351
0.47,-0,0,-2.586115777
0.475,-0,0,-2.585775907
0.48,-0,0,-2.585437732
0.485,-0,0,-2.585101243
0.49,-0,0,-2.584766433
0.495,-0,0,-2.584433293
0.5,-0,0,-2.584101814
0.505,-0,0,-2.583771989
0.51,-0,0,-2.583443808
0.515,-0,0,-2.583117265
0.52,-0,0,-2.58279235
0.525,-0,0,-2.582469055
0.53,-0,0,-2.582147373
0.535,-0,0,-2.581827296
0.54,-0,0,-2.581508814
0.545,-0,0,-2.581191921
0.55,-0,0,-2.580876609
0.555,-0,0,-2.580562869
0.56,-0,0,-2.580250695
0.565,-0,0,-2.579940077
0.57,-0,0,-2.579631008
0.575,-0,0,-2.579323481
0.58,-0,0,-2.579017487
0.585,-0,0,-2.57871302
0.59,-0,0,-2.578410071
0.595,-0,0,-2.578108633
0.6,-0,0,-2.577808699
0.605,-0,0,-2.577510261
0.61,-0,0,-2.577213311
0.615,-0,0,-2.576917842
