#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-09-06,10:44:42
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.005,0,0,18.3480664
0.01,0,0,92.39069867
0.015,0,0,197.6323805
0.02,0,0,31.43965115
0.025,0,0,0.09943501175
0.03,0,0,5.461605359e-05
0.035,0,0,5.434342309e-05
0.04,0,0,5.407033889e-05
0.045,0,0,5.380139727e-05
0.05,0,0,5.35311938e-05
0.055,0,0,5.326174745e-05
0.06,0,0,5.299527239e-05
0.065,0,0,5.272919071e-05
0.07,0,0,5.246196439e-05
0.075,0,0,5.220294348e-05
0.08,0,0,5.194186971e-05
0.085,0,0,5.167970317e-05
0.09,0,0,5.142054958e-05
0.095,0,0,5.116335036e-05
0.1,0,0,5.090526789e-05
0.105,0,0,5.065372029e-05
0.11,0,0,5.03990449e-05
0.115,0,0,5.014816432e-05
0.12,0,0,4.989299182e-05
0.125,0,0,4.964289954e-05
0.13,0,0,4.939627212e-05
0.135,0,0,4.914818095e-05
0.14,0,0,4.890034533e-05
0.145,0,0,4.865533512e-05
0.15,0,0,4.841280044e-05
0.155,0,0,4.816816136e-05
0.16,0,0,4.79275979e-05
0.165,0,0,4.768664111e-05
0.17,0,0,4.744705753e-05
0.175,0,0,4.721104734e-05
0.18,0,0,4.6973294e-05
0.185,0,0,4.673754085e-05
0.19,0,0,4.650413039e-05
0.195,0,0,4.627002103e-05
0.2,0,0,4.60387358e-05
0.205,0,0,4.580857163e-05
0.21,0,0,4.557816454e-05
0.215,0,0,4.535142431e-05
0.22,0,0,4.512149938e-05
0.225,0,0,4.489466543e-05
0.23,0,0,4.466727414e-05
0.235,0,0,4.444473339e-05
0.24,0,0,4.422244474e-05
0.245,0,0,4.400220712e-05
0.25,0,0,4.378159818e-05
0.255,0,0,4.356040806e-05
0.26,0,0,4.334378654e-05
0.265,0,0,4.312407918e-05
0.27,0,0,4.290844501e-05
0.275,0,0,4.269240876e-05
0.28,0,0,4.248118088e-05
0.285,0,0,4.226598052e-05
0.29,0,0,4.205286587e-05
0.295,0,0,4.184226525e-05
0.3,0,0,4.163276863e-05
0.305,0,0,4.142200741e-05
0.31,0,0,4.121598871e-05
0.315,0,0,4.1008604e-05
0.32,0,0,4.080310374e-05
0.325,0,0,4.059896807e-05
0.33,0,0,4.039355612e-05
0.335,0,0,4.019247819e-05
0.34,0,0,3.999234319e-05
0.345,0,0,3.978951078e-05
0.35,0,0,3.958932408e-05
0.355,0,0,3.939348518e-05
0.36,0,0,3.919309045e-05
0.365,0,0,3.899691184e-05
0.37,0,0,3.879978257e-05
0.375,0,0,3.860661635e-05
0.38,0,0,3.84144848e-05
0.385,0,0,3.822050789e-05
0.39,0,0,3.802530653e-05
0.395,0,0,3.783647344e-05
0.4,0,0,3.764590744e-05
0.405,0,0,3.745726519e-05
0.41,0,0,3.727162613e-05
0.415,0,0,3.708378648e-05
0.42,0,0,3.689730938e-05
0.425,0,0,3.67090774e-05
0.43,0,0,3.652671097e-05
0.435,0,0,3.63441515e-05
0.44,0,0,3.616047983e-05
0.445,0,0,3.597865511e-05
0.45,0,0,3.57976548e-05
0.455,0,0,3.561632687e-05
0.46,0,0,3.543780736e-05
0.465,0,0,3.526139293e-05
0.47,0,0,3.508392401e-05
0.475,0,0,3.490795473e-05
0.48,0,0,3.473385472e-05
0.485,0,0,3.455820179e-05
0.49,0,0,3.438434235e-05
0.495,0,0,3.421289822e-05
0.5,0,0,3.403964007e-05
0.505,0,0,3.386745891e-05
0.51,0,0,3.369801493e-05
0.515,0,0,3.352974163e-05
0.52,0,0,3.336041577e-05
0.525,0,0,3.319209776e-05
0.53,0,0,3.302638868e-05
0.535,0,0,3.285970739e-05
0.54,0,0,3.269325271e-05
0.545,0,0,3.253106325e-05
0.55,0,0,3.236607784e-05
0.555,0,0,3.220408886e-05
0.56,0,0,3.204073818e-05
0.565,0,0,3.188009948e-05
0.57,0,0,3.172128e-05
0.575,0,0,3.155957316e-05
0.58,0,0,3.140239055e-05
0.585,0,0,3.124262275e-05
0.59,0,0,3.10864438e-05
0.595,0,0,3.092964514e-05
0.6,0,0,3.077495072e-05
0.605,0,0,3.061900847e-05
0.61,0,0,3.04679618e-05
0.615,0,0,3.031309148e-05
