#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = Rotation
#simulation started = 2025-09-06,10:44:42
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,-0,0,-2.094395102
0.005,-0,0,-2.382956966
0.01,-0,0,-2.67641632
0.015,-0,0,-1.979245043
0.02,-0,0,-1.061618922
0.025,-0,0,-0.5327417018
0.03,-0,0,-0.5179232255
0.035,-0,0,-0.5184503959
0.04,-0,0,-0.5189749372
0.045,-0,0,-0.5194968622
0.05,-0,0,-0.5200161841
0.055,-0,0,-0.520532916
0.06,-0,0,-0.5210470706
0.065,-0,0,-0.5215586608
0.07,-0,0,-0.5220676995
0.075,-0,0,-0.5225741993
0.08,-0,0,-0.523078173
0.085,-0,0,-0.523579633
0.09,-0,0,-0.5240785921
0.095,-0,0,-0.5245750625
0.1,-0,0,-0.5250690569
0.105,-0,0,-0.5255605874
0.11,-0,0,-0.5260496663
0.115,-0,0,-0.526536306
0.12,-0,0,-0.5270205186
0.125,-0,0,-0.5275023161
0.13,-0,0,-0.5279817107
0.135,-0,0,-0.5284587143
0.14,-0,0,-0.5289333388
0.145,-0,0,-0.5294055961
0.15,-0,0,-0.529875498
0.155,-0,0,-0.5303430563
0.16,-0,0,-0.5308082826
0.165,-0,0,-0.5312711886
0.17,-0,0,-0.5317317859
0.175,-0,0,-0.5321900859
0.18,-0,0,-0.5326461001
0.185,-0,0,-0.5330998399
0.19,-0,0,-0.5335513168
0.195,-0,0,-0.5340005418
0.2,-0,0,-0.5344475263
0.205,-0,0,-0.5348922815
0.21,-0,0,-0.5353348185
0.215,-0,0,-0.5357751483
0.22,-0,0,-0.5362132819
0.225,-0,0,-0.5366492304
0.23,-0,0,-0.5370830045
0.235,-0,0,-0.5375146152
0.24,-0,0,-0.5379440733
0.245,-0,0,-0.5383713893
0.25,-0,0,-0.5387965742
0.255,-0,0,-0.5392196384
0.26,-0,0,-0.5396405926
0.265,-0,0,-0.5400594473
0.27,-0,0,-0.5404762129
0.275,-0,0,-0.5408908999
0.28,-0,0,-0.5413035186
0.285,-0,0,-0.5417140794
0.29,-0,0,-0.5421225925
0.295,-0,0,-0.5425290681
0.3,-0,0,-0.5429335165
0.305,-0,0,-0.5433359476
0.31,-0,0,-0.5437363716
0.315,-0,0,-0.5441347985
0.32,-0,0,-0.5445312382
0.325,-0,0,-0.5449257007
0.33,-0,0,-0.5453181957
0.335,-0,0,-0.5457087332
0.34,-0,0,-0.5460973229
0.345,-0,0,-0.5464839745
0.35,-0,0,-0.5468686977
0.355,-0,0,-0.547251502
0.36,-0,0,-0.5476323971
0.365,-0,0,-0.5480113925
0.37,-0,0,-0.5483884976
0.375,-0,0,-0.5487637219
0.38,-0,0,-0.5491370748
0.385,-0,0,-0.5495085655
0.39,-0,0,-0.5498782035
0.395,-0,0,-0.5502459978
0.4,-0,0,-0.5506119578
0.405,-0,0,-0.5509760926
0.41,-0,0,-0.5513384112
0.415,-0,0,-0.5516989228
0.42,-0,0,-0.5520576363
0.425,-0,0,-0.5524145607
0.43,-0,0,-0.5527697049
0.435,-0,0,-0.5531230778
0.44,-0,0,-0.5534746883
0.445,-0,0,-0.5538245451
0.45,-0,0,-0.5541726571
0.455,-0,0,-0.5545190327
0.46,-0,0,-0.5548636809
0.465,-0,0,-0.5552066101
0.47,-0,0,-0.5555478289
0.475,-0,0,-0.5558873459
0.48,-0,0,-0.5562251695
0.485,-0,0,-0.5565613083
0.49,-0,0,-0.5568957705
0.495,-0,0,-0.5572285646
0.5,-0,0,-0.5575596989
0.505,-0,0,-0.5578891817
0.51,-0,0,-0.5582170211
0.515,-0,0,-0.5585432255
0.52,-0,0,-0.5588678028
0.525,-0,0,-0.5591907614
0.53,-0,0,-0.5595121092
0.535,-0,0,-0.5598318542
0.54,-0,0,-0.5601500046
0.545,-0,0,-0.5604665681
0.55,-0,0,-0.5607815528
0.555,-0,0,-0.5610949665
0.56,-0,0,-0.561406817
0.565,-0,0,-0.5617171122
0.57,-0,0,-0.5620258597
0.575,-0,0,-0.5623330674
0.58,-0,0,-0.5626387429
0.585,-0,0,-0.5629428938
0.59,-0,0,-0.5632455278
0.595,-0,0,-0.5635466523
0.6,-0,0,-0.563846275
0.605,-0,0,-0.5641444033
0.61,-0,0,-0.5644410447
0.615,-0,0,-0.5647362066
