#Exudyn implicit second order time integration sensor output file
#measure Body number = 4
#OutputVariableType = Rotation
#simulation started = 2025-07-29,15:58:31
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,-0,0,-0
0.01,-2.985481157e-31,1.089143376e-32,1.898782233e-26
0.02,-2.447670453e-31,-4.680062373e-32,3.807106079e-26
0.03,-1.073681839e-30,-1.217814638e-31,5.715429942e-26
0.04,-1.039116e-30,-1.668619132e-31,7.623753788e-26
0.05,-9.280023341e-31,-3.164242129e-31,9.532077633e-26
0.06,-1.008281986e-30,-2.473932361e-31,1.144040148e-25
0.07,-7.602277052e-31,-2.265087816e-31,1.334872532e-25
0.08,-6.690811125e-31,-1.996159258e-31,1.525704917e-25
0.09,-5.900369937e-31,1.564899196e-32,1.716537301e-25
0.1,-8.284409363e-31,5.881716296e-31,1.907369686e-25
0.11,8.702243308e-31,-1.281728217e-29,2.098202068e-25
0.12,1.023137923e-28,1.313474403e-28,2.28903425e-25
0.13,8.228280863e-29,1.835993089e-28,2.479866675e-25
0.14,2.313698483e-30,1.390632482e-28,2.670699219e-25
0.15,-2.912749104e-29,6.809817042e-29,2.861531666e-25
0.16,-4.392265973e-30,-9.407851718e-30,3.052364002e-25
0.17,6.819466368e-29,-4.856936256e-29,3.243196241e-25
0.18,1.489526635e-28,-2.542332648e-29,3.434028465e-25
0.19,1.84886939e-28,1.186627258e-28,3.624860778e-25
0.2,1.195124059e-28,1.781263611e-28,3.815693293e-25
0.21,4.288826887e-29,1.705803563e-28,4.006525831e-25
0.22,1.848737508e-28,2.456479749e-28,4.197357932e-25
0.23,6.834702546e-29,1.640769416e-28,4.388190549e-25
0.24,6.892981264e-29,2.259148585e-29,4.579022933e-25
0.25,1.91408655e-28,-8.33907685e-29,4.769855073e-25
0.26,3.521629002e-28,-1.697812791e-29,4.960687137e-25
0.27,3.504218043e-28,2.018665643e-28,5.151519525e-25
0.28,-1.289906455e-28,2.369265839e-28,5.342352866e-25
0.29,-2.155272228e-28,2.208720386e-29,5.533185424e-25
0.3,-6.764233811e-29,-1.524464393e-28,5.724017513e-25
0.31,1.810245922e-28,-8.108971625e-29,5.914849402e-25
0.32,2.39078489e-28,1.461217304e-28,6.105681671e-25
0.33,5.679834304e-29,2.986829953e-28,6.296514419e-25
0.34,-3.037311914e-28,1.937688563e-28,6.487347523e-25
0.35,-3.513042333e-28,-1.458466782e-28,6.678180002e-25
0.36,1.010418589e-28,-3.098473379e-28,6.869011485e-25
0.37,3.165698462e-28,-8.784967872e-29,7.059843439e-25
0.38,2.041006091e-28,1.773876754e-28,7.250676048e-25
0.39,-7.862880419e-29,1.3087331e-28,7.441508997e-25
0.4,-2.915748559e-29,-4.217025306e-29,7.632341283e-25
0.41,-1.713145741e-30,-1.041882919e-28,7.823173613e-25
0.42,1.406494061e-28,-8.965789981e-29,8.014005714e-25
0.43,1.843900109e-28,4.097076876e-29,8.204838011e-25
0.44,1.260844817e-28,1.525679185e-28,8.395670512e-25
0.45,5.573008288e-29,3.150055372e-28,8.586503037e-25
0.46,-7.371568786e-29,2.400563224e-29,8.77733568e-25
0.47,5.299865265e-29,-2.786397909e-28,8.968167812e-25
0.48,3.909361971e-28,-2.024921651e-28,9.158999522e-25
0.49,4.658516261e-28,1.465667568e-28,9.349831758e-25
0.5,2.769923243e-28,3.187017642e-28,9.540664519e-25
