#Exudyn implicit second order time integration sensor output file
#measure Object number = 18
#OutputVariableType = Rotation
#simulation started = 2025-07-27,12:22:15
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,-0
0.02,0.001260889171
0.04,0.001331172823
0.06,0.0009992608726
0.08,0.0006304796502
0.1,8.000493635e-05
0.12,-0.0006792962953
0.14,-0.00328836196
0.16,-0.003510398272
0.18,-0.002423421903
0.2,-0.001874604078
0.22,-0.001556357917
0.24,-0.001338677459
0.26,-0.00136831305
0.28,0.007053888197
0.3,0.02702124241
0.32,0.0567396423
0.34,0.09639181465
0.36,0.146326424
0.38,0.2074549709
0.4,0.2685770545
0.42,0.3142716989
0.44,0.3496198343
0.46,0.3749514414
0.48,0.3902161393
0.5,0.3953482278
0.52,0.3761233532
0.54,0.3123850002
0.56,0.206157973
0.58,0.05959894574
0.6,-0.1249302064
0.62,-0.3492504109
0.64,-0.6130184655
0.66,-0.8316536282
0.68,-0.9967518239
0.7,-1.120163431
0.72,-1.204102036
0.74,-1.247393858
0.76,-1.24961328
0.78,-1.217547214
0.8,-1.152460071
0.82,-1.056601508
0.84,-0.9318875009
0.86,-0.7768441487
0.88,-0.5856068325
0.9,-0.393502847
0.92,-0.2484398807
0.94,-0.1379070057
0.96,-0.05835492911
0.98,-0.01018439189
1,0.006054826879
1.02,0.0002986262646
1.04,-0.0002563514273
1.06,3.812057833e-05
1.08,1.041595713e-05
1.1,-4.805273893e-06
1.12,-9.370565167e-07
1.14,-3.690185755e-07
1.16,-7.662040892e-07
1.18,-7.514994383e-07
1.2,-7.206579352e-07
1.22,-7.269085902e-07
1.24,-7.28488761e-07
1.25,-7.280049916e-07
